time,Vdc,da,db,dc,Ia,Ib,Ic
0.5584,24,0,1,0,2.70036104178592e-05,11.0447930317635,2.48909619390838e-05
0.5586,24,0,0,0,2.45974556815459e-05,3.3243165776067e-05,2.28483094591254e-05
0.5588,24,0,0,1,2.68806214709901e-05,2.34895500519943e-05,11.8510651068779
0.559,24,1,0,0,12.2978459881209,2.20315427175124e-05,3.69789611327727e-05
0.5592,24,0,0,0,3.80947205115134e-05,2.10830738457651e-05,2.24167892361334e-05
0.5594,24,0,1,0,2.70073982680379e-05,11.0429101535536,2.47279750017873e-05
0.5596,24,0,0,0,2.46012386544648e-05,3.32374950577378e-05,2.26858786009482e-05
0.5598,24,0,0,1,2.68772581702996e-05,2.347667763442e-05,11.7698861922839
0.56,24,1,0,0,12.3037729948962,2.20361406364018e-05,3.67358183949886e-05
0.5602,24,0,0,0,3.81049159309483e-05,2.10785257517341e-05,2.22527866965817e-05
0.5604,24,0,1,0,2.7011674021989e-05,11.0407847037426,2.45637616315491e-05
0.5606,24,0,0,0,2.4605509077656e-05,3.32310937724103e-05,2.25223011376777e-05
0.5608,24,0,0,1,2.68742932083333e-05,2.34632774290122e-05,11.6880600302146
0.561,24,1,0,0,12.3099813023198,2.20402987221064e-05,3.64907714363914e-05
0.5612,24,0,0,0,3.81158738451932e-05,2.10735004348026e-05,2.2087388878152e-05
0.5614,24,0,1,0,2.70165137568117e-05,11.0392125147829,2.43982198426719e-05
0.5616,24,0,0,0,2.4610170672988e-05,3.3259247798842e-05,2.23573293896049e-05
0.5618,24,0,0,1,2.68717098602219e-05,2.35168720453688e-05,11.6055003839103
0.562,24,1,0,0,12.3164691735268,2.21441854001615e-05,3.62435603479128e-05
0.5622,24,0,0,0,3.81275824189505e-05,2.12010343830652e-05,2.1920423784416e-05
0.5624,24,0,1,0,2.70302567420088e-05,11.118855938333,2.42387249271362e-05
0.5626,24,0,0,0,2.46060180478056e-05,3.34992069547437e-05,2.21836397955576e-05
0.5628,24,0,0,1,2.68691015276606e-05,2.36684410133047e-05,11.5222316203687
0.563,24,1,0,0,12.3230066002972,2.23133207973594e-05,3.59942228663216e-05
0.5632,24,0,0,0,3.81393778025392e-05,2.1361114861419e-05,2.1752023198845e-05
0.5634,24,0,1,0,2.70441056882456e-05,11.1991503392141,2.40779359772934e-05
0.5636,24,0,0,0,2.46018185203544e-05,3.37411270943027e-05,2.20085470687332e-05
0.5638,24,0,0,1,2.68664549554001e-05,2.38213323531366e-05,11.4382490425935
0.564,24,1,0,0,12.3295865210517,2.24839420020409e-05,3.57427437509151e-05
0.5642,24,0,0,0,3.81512392209103e-05,2.15225977921268e-05,2.15821802576946e-05
0.5644,24,0,1,0,2.70580473533063e-05,11.2801075911573,2.39158493338852e-05
0.5646,24,0,0,0,2.45975576417506e-05,3.39850435019509e-05,2.1832044487416e-05
0.5648,24,0,0,1,2.68637569178434e-05,2.39755667526249e-05,11.3535510990094
0.565,24,1,0,0,12.3362016219027,2.26560714578378e-05,3.54891172075728e-05
0.5652,24,0,0,0,3.81631454166475e-05,2.16855036940902e-05,2.14108945010708e-05
0.5654,24,0,1,0,2.7072067899754e-05,11.3617365322306,2.37524675279659e-05
0.5656,24,0,0,0,2.45932211007925e-05,3.42309822803669e-05,2.16541320210544e-05
0.5658,24,0,0,1,2.68609942434997e-05,2.41311590514306e-05,11.2681394815667
0.566,24,1,0,0,12.3428443329385,2.28297250158021e-05,3.52333471697297e-05
0.5662,24,0,0,0,3.81750746465444e-05,2.18498468555525e-05,2.12381720574461e-05
0.5664,24,0,1,0,2.70861528832106e-05,11.4440428617958,2.35877994550071e-05
0.5666,24,0,0,0,2.45887947341748e-05,3.44789600712927e-05,2.147481651761e-05
0.5668,24,0,0,1,2.68581538202682e-05,2.42881180719701e-05,11.1820192165745
0.567,24,1,0,0,12.3495068239676,2.3004911742537e-05,3.49754475711372e-05
0.5672,24,0,0,0,3.81870046757301e-05,2.20156351536375e-05,2.10640258271413e-05
0.5674,24,0,1,0,2.71002872404464e-05,11.5270290512364,2.3421860548655e-05
0.5676,24,0,0,0,2.45842645367988e-05,3.47289837867291e-05,2.12941118908978e-05
0.5678,24,0,0,1,2.68552226023177e-05,2.44464464475837e-05,11.0951987558247
0.568,24,1,0,0,12.3561810011556,2.31816337254143e-05,3.47154426196148e-05
0.5682,24,0,0,0,3.81989127743635e-05,2.21828698712945e-05,2.08884756659779e-05
0.5684,24,0,1,0,2.71144552791547e-05,11.6106942537166,2.32546729539803e-05
0.5686,24,0,0,0,2.45796166738407e-05,3.49810503373204e-05,2.11120393076303e-05
0.5688,24,0,0,1,2.6853096736619e-05,2.46073182468042e-05,11.0183480816942
0.569,24,1,0,0,12.3623489649157,2.33586966605742e-05,3.4519487769237e-05
0.5692,24,0,0,0,3.82102122296012e-05,2.23516007814344e-05,2.08013390891813e-05
0.5694,24,0,1,0,2.71285840501164e-05,11.69503938211,2.32103766972445e-05
0.5696,24,0,0,0,2.4574786023252e-05,3.52351599666343e-05,2.10870788207763e-05
0.5698,24,0,0,1,2.685727705442e-05,2.47778163557988e-05,11.0160369531378
0.57,24,1,0,0,12.3648918352135,2.35288441670318e-05,3.45130925578785e-05
0.5702,24,0,0,0,3.82173942287288e-05,2.2522105329897e-05,2.07961333129111e-05
0.5704,24,0,1,0,2.71422600094236e-05,11.780065232948,2.32137058431859e-05
0.5706,24,0,0,0,2.45694047593608e-05,3.54913009128521e-05,2.10754657029805e-05
0.5708,24,0,0,1,2.6861006164459e-05,2.49496471583077e-05,11.0139753325153
0.571,24,1,0,0,12.3671601408975,2.37003113053166e-05,3.45073878478953e-05
0.5712,24,0,0,0,3.82238008237251e-05,2.26938992485951e-05,2.07914894493977e-05
0.5714,24,0,1,0,2.71554639305917e-05,11.8656808658626,2.32176249830448e-05
0.5716,24,0,0,0,2.45634756769023e-05,3.57491990257434e-05,2.10642820535576e-05
0.5718,24,0,0,1,2.68642766462891e-05,2.5122626890527e-05,11.0121672988265
0.572,24,1,0,0,12.3691494021073,2.38729141195914e-05,3.45023849076488e-05
0.5722,24,0,0,0,3.82294193380987e-05,2.28667978881601e-05,2.07874167317821e-05
0.5724,24,0,1,0,2.71681763373075e-05,11.951792940098,2.32221349250533e-05
0.5726,24,0,0,0,2.45570019031533e-05,3.6008572944206e-05,2.10535433844408e-05
0.5728,24,0,0,1,2.68670811236944e-05,2.52965669908521e-05,11.0106169145165
0.573,24,1,0,0,12.3708551624421,2.40464638763537e-05,3.44980949514089e-05
0.5732,24,0,0,0,3.82342371645433e-05,2.30406118421242e-05,2.07839243382751e-05
0.5734,24,0,1,0,2.71803775433414e-05,12.0383057842696,2.32272362212355e-05
0.5736,24,0,0,0,2.45499869125017e-05,3.62691343084015e-05,2.10432653262829e-05
0.5738,24,0,0,1,2.68694122856895e-05,2.54712742408194e-05,11.0093282078763
0.574,24,1,0,0,12.3722730014344,2.42207672069478e-05,3.44945291022625e-05
0.5742,24,0,0,0,3.8238241799795e-05,2.32151470912053e-05,2.07810213667661e-05
0.5744,24,0,1,0,2.71920476880177e-05,12.1251214756735,2.32329291478e-05
0.5746,24,0,0,0,2.45424345372794e-05,3.65305880001046e-05,2.1033463601866e-05
0.5748,24,0,0,1,2.68712629075426e-05,2.56465509277671e-05,11.0083051615402
0.575,24,1,0,0,12.3733985471019,2.43956262717973e-05,3.4491698360494e-05
0.5752,24,0,0,0,3.82414208802439e-05,2.3390205170126e-05,2.07787168087017e-05
0.5754,24,0,1,0,2.72031667738318e-05,12.2121399310125,2.32392136856673e-05
0.5756,24,0,0,0,2.4534348977704e-05,3.6792632417442e-05,2.10241539981263e-05
0.5758,24,0,0,1,2.68726258723624e-05,2.58221950305082e-05,11.007551700672
0.576,24,1,0,0,12.3600711073281,2.45695791408548e-05,3.44879769263291e-05
0.5762,24,0,0,0,3.81661410940959e-05,2.3566910573864e-05,2.07784661459532e-05
0.5764,24,0,1,0,2.71153659733032e-05,12.2992798396677,2.32459908667656e-05
0.5766,24,0,0,0,2.43923608457061e-05,3.70550259276146e-05,2.10152615911477e-05
0.5768,24,0,0,1,2.67045074776484e-05,2.59980494540006e-05,11.0070245683121
0.577,24,1,0,0,12.2738123095853,2.47373249890062e-05,3.4476482653725e-05
0.5772,24,0,0,0,3.79062369228955e-05,2.37506604920725e-05,2.07861587418038e-05
0.5774,24,0,1,0,2.69509355693698e-05,12.3865830146376,2.3252762205714e-05
0.5776,24,0,0,0,2.42086006454523e-05,3.73179115746249e-05,2.10063378843878e-05
0.5778,24,0,0,1,2.65296533451084e-05,2.61742338563419e-05,11.0064881887644
0.578,24,1,0,0,12.1873457973319,2.49054874103932e-05,3.44649442015272e-05
0.5782,24,0,0,0,3.76457055648519e-05,2.39348633544355e-05,2.07938632432347e-05
0.5784,24,0,1,0,2.67862025657312e-05,12.4740484223963,2.32595436525417e-05
0.5786,24,0,0,0,2.40244998773701e-05,3.7581285709887e-05,2.09973971920782e-05
0.5788,24,0,0,1,2.63544766887289e-05,2.635074503505e-05,11.0059500945233
0.579,24,1,0,0,12.1006635651182,2.50740609579082e-05,3.44533824792674e-05
0.5792,24,0,0,0,3.73845250246613e-05,2.41195127147862e-05,2.08015966288543e-05
0.5794,24,0,1,0,2.66211544349896e-05,12.56167149171,2.32663509409804e-05
0.5796,24,0,0,0,2.38400494656926e-05,3.7845134020978e-05,2.09884541778551e-05
0.5798,24,0,0,1,2.61789690907024e-05,2.65275726546752e-05,11.0054178473987
0.58,24,1,0,0,12.0137611214084,2.52430333234747e-05,3.44418188949726e-05
0.5802,24,0,0,0,3.71226839002819e-05,2.43045946686338e-05,2.08093755328437e-05
0.5804,24,0,1,0,2.64557853272047e-05,12.6494440834367,2.3273199566783e-05
0.5806,24,0,0,0,2.36552478562994e-05,3.81094314529852e-05,2.09795238534566e-05
0.5808,24,0,0,1,2.60031292467073e-05,2.67046991980951e-05,11.0048990366945
0.581,24,1,0,0,11.9266375171566,2.54123852899e-05,3.44302753555205e-05
0.5812,24,0,0,0,3.68601814622525e-05,2.44900878012891e-05,2.08172162406177e-05
0.5814,24,0,1,0,2.62900961131185e-05,12.7373544688622,2.32801047842778e-05
0.5816,24,0,0,0,2.34701010649929e-05,3.83741421434164e-05,2.09706215787712e-05
0.5818,24,0,0,1,2.58269630113362e-05,2.68820999231798e-05,11.0044012783642
0.582,24,1,0,0,11.8392953710849,2.55820906854078e-05,3.44187742665467e-05
0.5822,24,0,0,0,3.6597027729392e-05,2.46759631392198e-05,2.08251346828616e-05
0.5824,24,0,1,0,2.61240944266343e-05,12.8253873098246,2.32870816010565e-05
0.5826,24,0,0,0,2.32846227242297e-05,3.86392193626106e-05,2.09617630599886e-05
0.5828,24,0,0,1,2.56504834420234e-05,2.70597428232815e-05,11.0039322132299
0.583,24,1,0,0,11.7517408935487,2.574277049468e-05,3.44073385285524e-05
0.5832,24,0,0,0,3.63332435371702e-05,2.48174212071128e-05,2.0833146424143e-05
0.5834,24,0,1,0,2.59535583979531e-05,12.8739403286658,2.32902642279445e-05
0.5836,24,0,0,0,2.31032084237948e-05,3.8750195921932e-05,2.09562932641941e-05
0.5838,24,0,0,1,2.54737374366626e-05,2.70869411686876e-05,11.0033627094137
0.584,24,1,0,0,11.6640194085438,2.57363658400639e-05,3.4395599357044e-05
0.5842,24,0,0,0,3.60689292173196e-05,2.4827134553992e-05,2.08409719045353e-05
0.5844,24,0,1,0,2.57775884234626e-05,12.8747710616317,2.32885625593361e-05
0.5846,24,0,0,0,2.292670876746e-05,3.87526945147401e-05,2.09546563779092e-05
0.5848,24,0,0,1,2.5296649942197e-05,2.70886112987547e-05,11.0025321758096
0.585,24,1,0,0,11.5761206645001,2.57304345548646e-05,3.43830902494261e-05
0.5852,24,0,0,0,3.58040089679679e-05,2.48374100806874e-05,2.08482711295786e-05
0.5854,24,0,1,0,2.56012326834189e-05,12.8758591829998,2.32863336263066e-05
0.5856,24,0,0,0,2.27496812647587e-05,3.87559672552363e-05,2.09525123487375e-05
0.5858,24,0,0,1,2.5119023889385e-05,2.70907988730429e-05,11.0014443136497
0.586,24,1,0,0,11.487946918469,2.57249615842843e-05,3.43698104524885e-05
0.5862,24,0,0,0,3.55381895571835e-05,2.48482481764846e-05,2.08550632333713e-05
0.5864,24,0,1,0,2.54242951866153e-05,12.8772010395908,2.32835848955576e-05
0.5866,24,0,0,0,2.25719318195593e-05,3.87600031534528e-05,2.09498683927488e-05
0.5868,24,0,0,1,2.49406651739827e-05,2.70934965303909e-05,11.0001027752714
0.587,24,1,0,0,11.3994018510923,2.57199320581314e-05,3.43557592445991e-05
0.5872,24,0,0,0,3.52711820117188e-05,2.48596491970197e-05,2.0861367099523e-05
0.5874,24,0,1,0,2.52465827714233e-05,12.8787930210759,2.3280323742493e-05
0.5876,24,0,0,0,2.23932691209776e-05,3.8764791347829e-05,2.09467316453316e-05
0.5878,24,0,0,1,2.47613824695802e-05,2.70966969922664e-05,10.9985111701719
0.588,24,1,0,0,11.3103904849352,2.57153312904358e-05,3.43409359499474e-05
0.5882,24,0,0,0,3.50027013773845e-05,2.48716205949091e-05,2.08672013969281e-05
0.5884,24,0,1,0,2.50679049464519e-05,12.8806315484521,2.32765574750039e-05
0.5886,24,0,0,0,2.22135044914485e-05,3.87703210705734e-05,2.0943109183711e-05
0.5888,24,0,0,1,2.4580987076513e-05,2.71003930397755e-05,10.9966730765293
0.589,24,1,0,0,11.2208191146516,2.57111447535611e-05,3.43253399618248e-05
0.5892,24,0,0,0,3.47324665126773e-05,2.48841483000617e-05,2.08725846137807e-05
0.5894,24,0,1,0,2.48880737526083e-05,12.8827130626543,2.32722933569721e-05
0.5896,24,0,0,0,2.2032451756106e-05,3.87765816134327e-05,2.09390080492032e-05
0.5898,24,0,0,1,2.43992927920739e-05,2.71045774909416e-05,10.9945920525888
0.59,24,1,0,0,11.130595247689,2.57073580533244e-05,3.43089707668732e-05
0.5902,24,0,0,0,3.44601999172335e-05,2.48972396003168e-05,2.09122320277291e-05
0.5904,24,0,1,0,2.47069036499264e-05,12.8850340149735,2.33381978208477e-05
0.5906,24,0,0,0,2.18499271368313e-05,3.87835622984177e-05,2.10412098553914e-05
0.5908,24,0,0,1,2.42227588711818e-05,2.71166990985186e-05,11.0637838158676
0.591,24,1,0,0,11.0364825442821,2.56955264214091e-05,3.45433443929949e-05
0.5912,24,0,0,0,3.41826626080188e-05,2.49108031109589e-05,2.10993211904404e-05
0.5914,24,0,1,0,2.45243620370179e-05,12.8874137577453,2.35148376278992e-05
0.5916,24,0,0,0,2.16659976902278e-05,3.87907197906415e-05,2.1218291178134e-05
0.5918,24,0,0,1,2.40467003896235e-05,2.71309657249858e-05,11.1523752326046
0.592,24,1,0,0,10.9408203947988,2.56814394931622e-05,3.47998546339297e-05
0.5922,24,0,0,0,3.39022109084897e-05,2.49245115348575e-05,2.12879373367124e-05
0.5924,24,0,1,0,2.4340457105764e-05,12.8897979097269,2.36928298175685e-05
0.5926,24,0,0,0,2.14807016319917e-05,3.87978905287403e-05,2.13967264399196e-05
0.5928,24,0,0,1,2.38694210306144e-05,2.71453055892643e-05,11.241600713129
0.593,24,1,0,0,10.8444548979122,2.56672131494888e-05,3.50582871214973e-05
0.5932,24,0,0,0,3.36196953892703e-05,2.49382709355506e-05,2.14780061759071e-05
0.5934,24,0,1,0,2.4155192055009e-05,12.892178293189,2.38721914722353e-05
0.5936,24,0,0,0,2.12940466816712e-05,3.88050499168914e-05,2.15765314538822e-05
0.5938,24,0,0,1,2.36909316279889e-05,2.71597019421092e-05,11.3314665729522
0.594,24,1,0,0,10.7473912540285,2.56528323269581e-05,3.53186581169062e-05
0.5942,24,0,0,0,3.33351338493653e-05,2.49520632272753e-05,2.16695377131976e-05
0.5944,24,0,1,0,2.3968578120621e-05,12.8945466143599,2.40529319245502e-05
0.5946,24,0,0,0,2.11060486709001e-05,3.88121730103241e-05,2.17577142549804e-05
0.5948,24,0,0,1,2.35112508585407e-05,2.71741373326487e-05,11.4219752247044
0.595,24,1,0,0,10.6496389142063,2.56382825623257e-05,3.55809725430241e-05
0.5952,24,0,0,0,3.30485565883845e-05,2.49658697277838e-05,2.18625335279263e-05
0.5954,24,0,1,0,2.37806347690561e-05,12.8968944633939,2.423505256444e-05
0.5956,24,0,0,0,2.09167317361895e-05,3.88192345153707e-05,2.19402749071028e-05
0.5958,24,0,0,1,2.33304054239121e-05,2.71885935977539e-05,11.5131250833018
0.596,24,1,0,0,10.5512116787393,2.56235500137713e-05,3.5845223707993e-05
0.5962,24,0,0,0,3.27600066960666e-05,2.49796711535283e-05,2.20569865670097e-05
0.5964,24,0,1,0,2.35913898884096e-05,12.8992133155224,2.44185466452039e-05
0.5966,24,0,0,0,2.07261285093492e-05,3.88262087929275e-05,2.21242053093352e-05
0.5968,24,0,0,1,2.31484302293026e-05,2.72030518537995e-05,11.604910471129
0.597,24,1,0,0,10.4555496646693,2.5608916640055e-05,3.61117723383245e-05
0.5972,24,0,0,0,3.25173723755157e-05,2.49931221206301e-05,2.22525109163505e-05
0.5974,24,0,1,0,2.34824934510442e-05,12.9014867263326,2.46034030575894e-05
0.5976,24,0,0,0,2.06532847019096e-05,3.88330463847253e-05,2.23094917461413e-05
0.5978,24,0,0,1,2.31219418220766e-05,2.72174760205982e-05,11.6973227415957
0.598,24,1,0,0,10.4495000792278,2.56018481066321e-05,3.63901723815575e-05
0.5982,24,0,0,0,3.25072661221959e-05,2.49979349278508e-05,2.24396481710119e-05
0.5984,24,0,1,0,2.34789227874917e-05,12.9035029166313,2.47896555724721e-05
0.5986,24,0,0,0,2.06487526920732e-05,3.88391103520884e-05,2.24961346913043e-05
0.5988,24,0,0,1,2.31266097882386e-05,2.72314147534422e-05,11.7903565943746
0.599,24,1,0,0,10.4436707739116,2.55942596561154e-05,3.66704207203388e-05
0.5992,24,0,0,0,3.24979068893479e-05,2.50021736769247e-05,2.26279984855527e-05
0.5994,24,0,1,0,2.34758157844381e-05,12.9052573362334,2.49771067651031e-05
0.5996,24,0,0,0,2.0644809031176e-05,3.88443869991742e-05,2.26839357721003e-05
0.5998,24,0,0,1,2.31318888091345e-05,2.72448466778055e-05,11.8839116812604
0.6,24,1,0,0,10.4380701560533,2.55861555749581e-05,3.69522152571431e-05
0.6002,24,0,0,0,3.2489312219856e-05,2.50058280603643e-05,2.28173585720871e-05
0.6004,24,0,1,0,2.34731804531041e-05,12.9067454457486,2.51655537714361e-05
0.6006,24,0,0,0,2.06414639489763e-05,3.88488626769282e-05,2.28726912208825e-05
0.6008,24,0,0,1,2.31377799170687e-05,2.72577501620767e-05,11.9778850053309
0.601,24,1,0,0,10.4327067208504,2.55775405367533e-05,3.7235245950603e-05
0.6012,24,0,0,0,3.24814996792203e-05,2.50088878291002e-05,2.30075198458521e-05
0.6014,24,0,1,0,2.34710247512531e-05,12.9079627380497,2.53547884571032e-05
0.6016,24,0,0,0,2.06387275992854e-05,3.8852523832836e-05,2.30621920268304e-05
0.6018,24,0,0,1,2.31442838459224e-05,2.72701033602272e-05,12.0721710054513
0.602,24,1,0,0,10.4275890215244,2.55684196139427e-05,3.75191950687906e-05
0.6022,24,0,0,0,3.24744867997301e-05,2.50113428221528e-05,2.3198268597314e-05
0.6024,24,0,1,0,2.34693565605842e-05,12.9089047511782,2.55445975884358e-05
0.6026,24,0,0,0,2.06366100307256e-05,3.88553570497044e-05,2.32522241105184e-05
0.6028,24,0,0,1,2.31514010086991e-05,2.72818842534152e-05,12.1666616520228
0.603,24,1,0,0,10.4227256539651,2.55587982872379e-05,3.78037374787107e-05
0.6032,24,0,0,0,3.24682910383815e-05,2.50131829957627e-05,2.33893861894131e-05
0.6034,24,0,1,0,2.34681836634741e-05,12.9095670816189,2.5734763030247e-05
0.6036,24,0,0,0,2.06351211566582e-05,3.88573490855526e-05,2.34425685253202e-05
0.6038,24,0,0,1,2.31591314752949e-05,2.72930706940824e-05,12.2612465563184
0.604,24,1,0,0,10.4181252386332,2.55147305975131e-05,3.80885409734611e-05
0.6042,24,0,0,0,3.24629297264927e-05,2.49422432093274e-05,2.35806492792437e-05
0.6044,24,0,1,0,2.34611896898394e-05,12.855413410911,2.59202645590206e-05
0.6046,24,0,0,0,2.06398646419255e-05,3.86562786346922e-05,2.36381089402512e-05
0.6048,24,0,0,1,2.3167096496866e-05,2.71181594275915e-05,12.3559013213322
0.605,24,1,0,0,10.413622655347,2.53137805391939e-05,3.83735458917844e-05
0.6052,24,0,0,0,3.24578820619056e-05,2.47524835361402e-05,2.37720362286633e-05
0.6054,24,0,1,0,2.3449766809274e-05,12.7612725404229,2.61024713781686e-05
0.6056,24,0,0,0,2.06489488021132e-05,3.83728020557964e-05,2.38375782074544e-05
0.6058,24,0,0,1,2.31750335378972e-05,2.69389085699452e-05,12.4506570714002
0.606,24,1,0,0,10.4090997355521,2.51126549628764e-05,3.86588554028877e-05
0.6062,24,0,0,0,3.24527795871408e-05,2.45625678865212e-05,2.39636291768899e-05
0.6064,24,0,1,0,2.343830258122e-05,12.666988192618,2.62849879579732e-05
0.6066,24,0,0,0,2.06580219912633e-05,3.80888925326411e-05,2.40373853282037e-05
0.6068,24,0,0,1,2.31829609098616e-05,2.67594884463895e-05,12.5455148577285
0.607,24,1,0,0,10.4045644732602,2.49113320008824e-05,3.89444720167367e-05
0.6072,24,0,0,0,3.24476475100197e-05,2.43724709168326e-05,2.41554289220251e-05
0.6074,24,0,1,0,2.34268119715944e-05,12.572550065791,2.64678122400767e-05
0.6076,24,0,0,0,2.06671036640174e-05,3.78045197480047e-05,2.42375271852464e-05
0.6078,24,0,0,1,2.31908966286658e-05,2.65798809592157e-05,12.6404715511019
0.608,24,1,0,0,10.4000250500813,2.47097986636229e-05,3.92303856664778e-05
0.6082,24,0,0,0,3.24425112604546e-05,2.41821756414007e-05,2.43474278206974e-05
0.6084,24,0,1,0,2.34153104758437e-05,12.4779520262406,2.66509340783081e-05
0.6086,24,0,0,0,2.06762128311623e-05,3.75196659334537e-05,2.44379918765757e-05
0.6088,24,0,0,1,2.31988584013657e-05,2.64000759112886e-05,12.7355198214517
0.609,24,1,0,0,10.3954898361947,2.45080508762409e-05,3.95165736567644e-05
0.6092,24,0,0,0,3.24373964922768e-05,2.39916734622772e-05,2.45396097569643e-05
0.6094,24,0,1,0,2.34038141210725e-05,12.3831921266846,2.68343352033104e-05
0.6096,24,0,0,0,2.06853680569706e-05,3.72343259247615e-05,2.46387586774941e-05
0.6098,24,0,0,1,2.32068636235424e-05,2.62200710356093e-05,12.8306481232371
0.61,24,1,0,0,10.3909673902244,2.43060935114282e-05,3.9803000619948e-05
0.6102,24,0,0,0,3.2432329081674e-05,2.38009642004182e-05,2.47319501130747e-05
0.6104,24,0,1,0,2.33923394660341e-05,12.2882726248313,2.70179891897936e-05
0.6106,24,0,0,0,2.06945874540804e-05,3.69485072176385e-05,2.48397980057153e-05
0.6108,24,0,0,1,2.32135225845929e-05,2.6038322218791e-05,12.9113970455026
0.611,24,1,0,0,10.3870694093781,2.41055935586141e-05,4.00078179958002e-05
0.6112,24,0,0,0,3.2427840836867e-05,2.36100282342469e-05,2.48185449409627e-05
0.6114,24,0,1,0,2.33808133506862e-05,12.1932087655247,2.70577792582034e-05
0.6116,24,0,0,0,2.07037847427942e-05,3.66622524898366e-05,2.48585972620296e-05
0.6118,24,0,0,1,2.32123373869013e-05,2.5847731798331e-05,12.9119754433439
0.612,24,1,0,0,10.3865027692844,2.39140210645642e-05,4.00095553191013e-05
0.6122,24,0,0,0,3.24261108888129e-05,2.34186962310027e-05,2.48197097320881e-05
0.6124,24,0,1,0,2.33687419872774e-05,12.0980149738749,2.70508119370774e-05
0.6126,24,0,0,0,2.07123997441845e-05,3.63755839135239e-05,2.48690145028188e-05
0.6128,24,0,0,1,2.3210577397503e-05,2.56569034685034e-05,12.9128343287335
0.613,24,1,0,0,10.3856613404491,2.37220003022263e-05,4.00121351453539e-05
0.6132,24,0,0,0,3.2423541997896e-05,2.3227068740753e-05,2.48214394075346e-05
0.6134,24,0,1,0,2.33561203915285e-05,12.0025809991948,2.70443468115595e-05
0.6136,24,0,0,0,2.07204542933735e-05,3.60881699170748e-05,2.48800407754234e-05
0.6138,24,0,0,1,2.32082512027169e-05,2.54656153485101e-05,12.9139695088722
0.614,24,1,0,0,10.3845492422895,2.35293123425612e-05,4.00155448564407e-05
0.6142,24,0,0,0,3.24201467244096e-05,2.3034924452418e-05,2.48237255283221e-05
0.6144,24,0,1,0,2.33429436864806e-05,11.9067983822552,2.70383670668551e-05
0.6146,24,0,0,0,2.07279699076121e-05,3.57996842996858e-05,2.48916762237774e-05
0.6148,24,0,0,1,2.32053672720661e-05,2.52736491271621e-05,12.9153768416036
0.615,24,1,0,0,10.3831705426863,2.33357417656183e-05,4.00197719908448e-05
0.6152,24,0,0,0,3.24159374659273e-05,2.28420455720522e-05,2.48265597705387e-05
0.6154,24,0,1,0,2.33292071067e-05,11.8105603539107,2.70328561146556e-05
0.6156,24,0,0,0,2.07349678256632e-05,3.55098059278269e-05,2.49039209329704e-05
0.6158,24,0,0,1,2.32019339857732e-05,2.50807898628099e-05,12.9170522263786
0.616,24,1,0,0,10.3815292708985,2.3141076471676e-05,4.00248042077608e-05
0.6162,24,0,0,0,3.24109264974039e-05,2.26482176282853e-05,2.48299338979446e-05
0.6164,24,0,1,0,2.33149060111847e-05,11.7137617486518,2.70277975629478e-05
0.6166,24,0,0,0,2.0741469048378e-05,3.52182184770063e-05,2.49167749058401e-05
0.6168,24,0,0,1,2.31979596622649e-05,2.4886825810033e-05,12.9189915909408
0.617,24,1,0,0,10.3796294304926,2.29451075189905e-05,4.00306292473293e-05
0.6172,24,0,0,0,3.24051260109042e-05,2.24532293039252e-05,2.48338397349457e-05
0.6174,24,0,1,0,2.33000358975827e-05,11.6162989309979,2.70231751870734e-05
0.6176,24,0,0,0,2.07791399451048e-05,3.49246102151609e-05,2.49302380423049e-05
0.6178,24,0,0,1,2.32638846224093e-05,2.46915482760561e-05,12.9211908800489
0.618,24,1,0,0,10.4321692197587,2.27526873665731e-05,4.00429864872655e-05
0.6182,24,0,0,0,3.26023438158459e-05,2.22520417497324e-05,2.48320304603384e-05
0.6184,24,0,1,0,2.34731564436779e-05,11.5181291417545,2.70187475294288e-05
0.6186,24,0,0,0,2.09809805499283e-05,3.46288625860946e-05,2.49440457805723e-05
0.6188,24,0,0,1,2.34547849702888e-05,2.44948610502419e-05,12.9235242798666
0.619,24,1,0,0,10.5277621491665,2.25628170498582e-05,4.00602853675352e-05
0.6192,24,0,0,0,3.28902431462753e-05,2.20456742775578e-05,2.48255573576296e-05
0.6194,24,0,1,0,2.36549552058173e-05,11.4192579531635,2.70143206376159e-05
0.6196,24,0,0,0,2.11842281841241e-05,3.43310007153037e-05,2.49579786314095e-05
0.6198,24,0,0,1,2.36470144675577e-05,2.42967670046183e-05,12.9258889982947
0.62,24,1,0,0,10.6239791013906,2.23716646814267e-05,4.00777441411348e-05
0.6202,24,0,0,0,3.31800224954653e-05,2.18379304241319e-05,2.4819062099587e-05
0.6204,24,0,1,0,2.38380397918434e-05,11.3196772920967,2.70098770456195e-05
0.6206,24,0,0,0,2.13889242904869e-05,3.40310010071458e-05,2.49720182519666e-05
0.6208,24,0,0,1,2.38406121665716e-05,2.40972491748922e-05,12.9282761288376
0.621,24,1,0,0,10.7208372488743,2.21792239326497e-05,4.00953369379447e-05
0.6212,24,0,0,0,3.34717332300556e-05,2.16287914139401e-05,2.48125256134781e-05
0.6214,24,0,1,0,2.40224401444062e-05,11.2193835377812,2.70053994135529e-05
0.6216,24,0,0,0,2.15951011546108e-05,3.37288532939722e-05,2.49861456768556e-05
0.6218,24,0,0,1,2.40356084609929e-05,2.38962995531465e-05,12.9306766449672
